fa_iter,best_fa_objective_so_far
1,44.772018471418654
2,44.772018471418654
3,44.772018471418654
4,44.772018471418654
5,44.772018471418654
6,44.772018471418654
7,44.772018471418654
8,44.772018471418654
9,44.772018471418654
10,44.772018471418654
11,44.772018471418654
12,44.772018471418654
13,44.772018471418654
14,44.772018471418654
15,44.772018471418654
16,44.772018471418654
17,44.772018471418654
18,44.772018471418654
19,44.772018471418654
20,44.772018471418654
21,44.772018471418654
22,44.772018471418654
23,44.772018471418654
24,44.772018471418654
25,44.772018471418654
26,44.772018471418654
27,44.772018471418654
28,44.772018471418654
29,44.772018471418654
30,44.772018471418654
31,44.772018471418654
32,44.772018471418654
33,44.772018471418654
34,44.772018471418654
35,44.772018471418654
36,44.772018471418654
37,44.772018471418654
38,44.772018471418654
39,44.772018471418654
40,44.772018471418654
41,44.772018471418654
42,44.772018471418654
43,44.772018471418654
44,44.772018471418654
45,44.772018471418654
46,44.772018471418654
47,44.772018471418654
48,44.772018471418654
49,44.772018471418654
50,44.772018471418654
51,44.772018471418654
52,44.772018471418654
53,44.772018471418654
54,44.772018471418654
55,44.772018471418654
56,44.772018471418654
57,44.772018471418654
58,44.772018471418654
59,44.772018471418654
60,44.772018471418654
61,44.772018471418654
62,44.772018471418654
63,44.772018471418654
64,44.772018471418654
65,44.772018471418654
66,44.772018471418654
67,44.772018471418654
68,44.772018471418654
69,44.772018471418654
70,44.772018471418654
71,44.772018471418654
72,44.772018471418654
73,44.772018471418654
74,44.772018471418654
75,44.772018471418654
76,44.772018471418654
77,44.772018471418654
78,44.772018471418654
79,44.772018471418654
80,44.772018471418654
81,44.772018471418654
82,44.772018471418654
83,44.772018471418654
84,44.772018471418654
85,44.772018471418654
86,44.772018471418654
87,44.772018471418654
88,44.772018471418654
89,44.772018471418654
90,44.737931976782164
91,44.737931976782164
92,44.737931976782164
93,44.737931976782164
94,44.737931976782164
95,44.737931976782164
96,44.737931976782164
97,44.737931976782164
98,44.737931976782164
99,44.737931976782164
100,44.737931976782164
